Compiling plugins/InitialSignalGenerator.py ...
wrote trader.html
wrote trader_cli.html
wrote test_trader.html
wrote plugins.html
wrote test_plugins.html
Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
BHP,2013-03-01,10:06:18.462000,TRADE,36.640,239,,8756.960000000001,,0,6239925029627449507,6239925029627450996,,10:06:03,36.600,3269,110,203
BHP,2013-03-01,10:06:22.368000,TRADE,36.640,3000,,109920.0,,0,6239925029627449507,6239925029627451339,,10:06:03,36.600,3269,110,154
BHP,2013-03-01,10:06:24.561000,TRADE,36.490,20,,729.8000000000001,,0,6239925029627449507,6239925029627451578,,10:06:03,36.600,3269,110,140
BHP,2013-03-01,10:06:24.848000,TRADE,36.640,10,,366.4,,0,6239925029627449507,6239925029627451584,,10:06:03,36.600,3269,110,203
BHP,2013-03-01,10:06:24.848000,TRADE,36.640,105,,3847.2000000000003,,0,6239925029627450822,6239925029627451584,,10:06:16,36.630,105,297,203
BHP,2013-03-01,10:06:24.848000,TRADE,36.640,452,0,16561.28,,0,6239925029627451337,6239925029627451584,,,,,217,203
BHP,2013-03-01,10:06:27.103000,TRADE,36.640,343,0,12567.52,OB0 ,0,6239925029627451885,6239925029627451584,,,,,338,203
BHP,2013-03-01,10:06:27.103000,TRADE,36.640,907,0,33232.48,OB0 ,0,6239925029627451885,6239925029627451619,,,,,338,110
BHP,2013-03-01,10:06:30.398000,TRADE,36.640,9,0,329.76,OB0 ,0,6239925029627452300,6239925029627451619,,,,,122,110
BHP,2013-03-01,10:06:38.360000,TRADE,36.640,436,0,15975.04,ML OB0 ,0,6239925029627454076,6239925029627451619,,,,,638,110
BHP,2013-03-01,10:06:39.013000,TRADE,36.620,540,0,19774.8,,0,6239925029627450661,6239925029627454197,,,,,945,122
BHP,2013-03-01,10:06:39.624000,TRADE,36.640,333,0,12201.12,OB0 ,0,6239925029627454373,6239925029627451619,,,,,366,110
BHP,2013-03-01,10:06:39.624000,TRADE,36.640,498,0,18246.72,OB0 ,0,6239925029627454373,6239925029627453176,,,,,366,203
BHP,2013-03-01,10:06:40.048000,TRADE,36.640,297,0,10882.08,OB0 ,0,6239925029627454445,6239925029627453176,,,,,299,203
BHP,2013-03-01,10:06:42.253000,TRADE,36.640,116,0,4250.24,OB0 ,0,6239925029627454804,6239925029627453176,,,,,299,203
BHP,2013-03-01,10:06:58.016000,TRADE,36.640,500,0,18320.0,OB0 ,0,6239925029627454804,6239925029627457308,,,,,299,130
BHP,2013-03-01,10:06:58.131000,TRADE,36.640,37,0,1355.68,OB0 ,0,6239925029627454804,6239925029627457332,,,,,299,297
BHP,2013-03-01,10:06:58.157000,TRADE,36.630,81,0,2967.03,OB0 ,0,6239925029627454804,6239925029627457347,,,,,299,210
BHP,2013-03-01,10:07:02.058000,TRADE,36.650,272,0,9968.8,OB0 ,0,6239925029627457981,6239925029627447596,,,,,299,110
BHP,2013-03-01,10:07:07.102000,TRADE,36.640,207,0,7584.4800000000005,OB0 ,0,6239925029627454804,6239925029627458716,,,,,299,203
BHP,2013-03-01,10:07:07.102000,TRADE,36.640,605,0,22167.2,FK OB0 ,0,6239925029627454806,6239925029627458716,,,,,203,203
BHP,2013-03-01,10:07:07.102000,TRADE,36.640,688,0,25208.32,,0,6239925029627457852,6239925029627458716,,,,,217,203
BHP,2013-03-01,10:07:07.125000,TRADE,36.640,500,0,18320.0,,0,6239925029627457852,6239925029627458720,,,,,217,130
BHP,2013-03-01,10:07:09.283000,TRADE,36.650,1429,0,52372.85,FK OB0 ,0,6239925029627458981,6239925029627447596,,,,,140,110
BHP,2013-03-01,10:07:09.283000,TRADE,36.650,500,0,18325.0,FK OB0 ,0,6239925029627458981,6239925029627450234,,,,,140,130
BHP,2013-03-01,10:07:09.283000,TRADE,36.650,940,0,34451.0,FK OB0 ,0,6239925029627458981,6239925029627458129,,,,,140,203
BHP,2013-03-01,10:07:09.283000,TRADE,36.650,12,0,439.79999999999995,FK OB0 ,0,6239925029627458981,6239925029627458739,,,,,140,210
BHP,2013-03-01,10:07:09.283000,TRADE,36.650,70,0,2565.5,FK OB0 ,0,6239925029627458981,6239925029627458827,,,,,140,297
BHP,2013-03-01,10:07:09.283000,TRADE,36.660,6,0,219.95999999999998,FK OB0 ,0,6239925029627458981,6239925029627457346,,,,,140,210
BHP,2013-03-01,10:07:09.283000,TRADE,36.660,435,0,15947.099999999999,FK OB0 ,0,6239925029627458981,6239925029627457886,,,,,140,297
BHP,2013-03-01,10:07:09.340000,TRADE,36.650,8,0,293.2,FK OB0 ,0,6239925029627458981,6239925029627459004,,,,,140,210
BHP,2013-03-01,10:07:09.363000,TRADE,36.650,10,0,366.5,FK OB0 ,0,6239925029627458981,6239925029627459010,,,,,140,366
BHP,2013-03-01,10:07:09.373000,TRADE,36.650,1,0,36.65,FK OB0 ,0,6239925029627458981,6239925029627459016,,,,,140,210
BHP,2013-03-01,10:07:09.373000,TRADE,36.650,1,0,36.65,OB0 ,0,6239925029627459012,6239925029627459016,,,,,150,210
BHP,2013-03-01,10:07:10.416000,TRADE,36.660,64,0,2346.24,OB0 ,0,6239925029627459012,6239925029627459180,,,,,150,210
BHP,2013-03-01,10:07:12.573000,TRADE,36.660,500,0,18330.0,OB0 ,0,6239925029627459012,6239925029627459559,,,,,150,130
BHP,2013-03-01,10:07:13.182000,TRADE,36.660,235,0,8615.099999999999,OB0 ,0,6239925029627459012,6239925029627459684,,,,,150,229
BHP,2013-03-01,10:07:18.603000,TRADE,36.660,905,0,33177.299999999996,OB0 ,0,6239925029627460285,6239925029627459827,,,,,112,203
BHP,2013-03-01,10:07:18.603000,TRADE,36.660,8,0,293.28,OB0 ,0,6239925029627460285,6239925029627459854,,,,,112,210
BHP,2013-03-01,10:07:19.777000,TRADE,36.660,30,0,1099.8,OB0 ,0,6239925029627460285,6239925029627460382,,,,,112,297
BHP,2013-03-01,10:07:25.406000,TRADE,36.660,6,0,219.95999999999998,OB0 ,0,6239925029627460285,6239925029627460937,,,,,112,297
BHP,2013-03-01,10:07:27.741000,TRADE,36.660,46,0,1686.36,OB0 ,0,6239925029627460285,6239925029627461239,,,,,112,210
BHP,2013-03-01,10:07:28.750000,TRADE,36.650,5,0,183.25,OB0 ,0,6239925029627460285,6239925029627461373,,,,,112,297
BHP,2013-03-01,10:07:28.750000,TRADE,36.650,34,0,1246.1,OB0 ,0,6239925029627460642,6239925029627461373,,,,,941,297
BHP,2013-03-01,10:07:33.657000,TRADE,36.670,200,0,7334.0,,0,6239925029627462146,6239925029627460529,,,,,210,140
BHP,2013-03-01,10:07:33.657000,TRADE,36.670,16,0,586.72,,0,6239925029627462146,6239925029627460665,,,,,210,366
BHP,2013-03-01,10:07:33.657000,TRADE,36.670,53,0,1943.51,,0,6239925029627462146,6239925029627460689,,,,,210,297
BHP,2013-03-01,10:07:33.657000,TRADE,36.670,494,0,18114.98,,0,6239925029627462146,6239925029627460806,,,,,210,110
BHP,2013-03-01,10:07:33.657000,TRADE,36.670,903,0,33113.01,,0,6239925029627462146,6239925029627460815,,,,,210,203
BHP,2013-03-01,10:07:33.657000,TRADE,36.670,106,0,3887.02,,0,6239925029627462146,6239925029627460919,,,,,210,297
BHP,2013-03-01,10:07:33.657000,TRADE,36.670,4,0,146.68,,0,6239925029627462146,6239925029627461240,,,,,210,210
BHP,2013-03-01,10:07:33.657000,TRADE,36.670,23,0,843.4100000000001,,0,6239925029627462146,6239925029627461372,,,,,210,210
BHP,2013-03-01,10:07:33.657000,TRADE,36.670,7,0,256.69,,0,6239925029627462146,6239925029627461778,,,,,210,210
BHP,2013-03-01,10:07:33.979000,TRADE,36.670,31,0,1136.77,,0,6239925029627462146,6239925029627462281,,,,,210,297
BHP,2013-03-01,10:07:43.191000,TRADE,36.680,1,0,36.68,,0,6239925029627463770,6239925029627461237,,,,,217,210
BHP,2013-03-01,10:07:43.191000,TRADE,36.680,904,0,33158.72,,0,6239925029627463770,6239925029627462467,,,,,217,203
BHP,2013-03-01,10:07:43.191000,TRADE,36.680,68,0,2494.24,,0,6239925029627463770,6239925029627462918,,,,,217,297
BHP,2013-03-01,10:07:43.218000,TRADE,36.680,2,0,73.36,,0,6239925029627463770,6239925029627463792,,,,,217,210
BHP,2013-03-01,10:07:43.462000,TRADE,36.680,80,0,2934.4,,0,6239925029627463770,6239925029627463913,,,,,217,297
BHP,2013-03-01,10:07:52.456000,TRADE,36.680,500,0,18340.0,,0,6239925029627463770,6239925029627464842,,,,,217,112
BHP,2013-03-01,10:07:53.598000,TRADE,36.670,445,0,16318.150000000001,,0,6239925029627463770,6239925029627465025,,,,,217,299
BHP,2013-03-01,10:07:53.598000,TRADE,36.670,143,0,5243.81,FK CP OB0 ,0,6239925029627463794,6239925029627465025,,,,,150,299
BHP,2013-03-01,10:07:53.598000,TRADE,36.670,32,,1173.44,,0,6239925029627461297,6239925029627465025,,10:07:28,36.650,33,150,299
BHP,2013-03-01,10:07:53.598000,TRADE,36.670,920,,33736.4,,0,6239925029627459106,6239925029627465025,,10:07:09,36.660,926,150,299
BHP,2013-03-01,10:07:53.599000,TRADE,36.680,6,,220.07999999999998,,0,6239925029627459106,6239925029627465027,,10:07:09,36.660,926,150,203
BHP,2013-03-01,10:07:53.599000,TRADE,36.680,7,,256.76,,0,6239925029627458187,6239925029627465027,,10:07:04,36.670,6,210,203
BHP,2013-03-01,10:07:53.599000,TRADE,36.680,418,,15332.24,,0,6239925029627464095,6239925029627465027,,10:07:45,36.680,677,217,203
BHP,2013-03-01,10:07:53.612000,TRADE,36.680,99,,3631.32,,0,6239925029627459026,6239925029627465027,,10:07:09,36.670,936,150,203
BHP,2013-03-01,10:07:54.060000,TRADE,36.690,1,0,36.69,OB0 ,0,6239925029627465180,6239925029627463129,,,,,299,297
BHP,2013-03-01,10:07:54.060000,TRADE,36.690,300,0,11007.0,OB0 ,0,6239925029627465180,6239925029627463625,,,,,299,140
BHP,2013-03-01,10:07:54.060000,TRADE,36.690,25,0,917.25,OB0 ,0,6239925029627465180,6239925029627463981,,,,,299,210
BHP,2013-03-01,10:07:54.060000,TRADE,36.690,1,0,36.69,OB0 ,0,6239925029627465180,6239925029627463982,,,,,299,210
BHP,2013-03-01,10:07:54.060000,TRADE,36.690,1,0,36.69,OB0 ,0,6239925029627465180,6239925029627465080,,,,,299,210
BHP,2013-03-01,10:07:54.153000,TRADE,36.690,680,0,24949.199999999997,OB0 ,0,6239925029627465180,6239925029627465200,,,,,299,366
BHP,2013-03-01,10:07:54.153000,TRADE,36.690,238,0,8732.22,,0,6239925029627465198,6239925029627465200,,,,,338,366
BHP,2013-03-01,10:07:54.153000,TRADE,36.690,131,0,4806.389999999999,,0,6239925029627465198,6239925029627465203,,,,,338,203
BHP,2013-03-01,10:07:54.210000,TRADE,36.690,11,0,403.59,,0,6239925029627465198,6239925029627465245,,,,,338,366
BHP,2013-03-01,10:07:54.225000,TRADE,36.690,46,0,1687.7399999999998,,0,6239925029627465198,6239925029627465258,,,,,338,210
BHP,2013-03-01,10:07:54.268000,TRADE,36.670,202,0,7407.34,,0,6239925029627465198,6239925029627465286,,,,,338,297
BHP,2013-03-01,10:07:54.309000,TRADE,36.670,195,0,7150.650000000001,,0,6239925029627465198,6239925029627465295,,,,,338,297
BHP,2013-03-01,10:07:54.311000,TRADE,36.690,10,0,366.9,,0,6239925029627465198,6239925029627465297,,,,,338,297
BHP,2013-03-01,10:07:54.998000,TRADE,36.690,167,0,6127.23,,0,6239925029627465198,6239925029627465396,,,,,338,203
BHP,2013-03-01,10:08:01.563000,TRADE,36.690,45,0,1651.05,OB0 ,0,6239925029627466121,6239925029627465396,,,,,110,203
BHP,2013-03-01,10:08:02.711000,TRADE,36.680,3,,110.03999999999999,,0,6239925029627459026,6239925029627466209,,10:07:09,36.670,936,150,297
BHP,2013-03-01,10:08:03.510000,TRADE,36.680,834,,30591.12,,0,6239925029627459026,6239925029627466336,,10:07:09,36.670,936,150,140
BHP,2013-03-01,10:08:03.510000,TRADE,36.680,410,,15038.8,,0,6239925029627432808,6239925029627466336,,10:02:42,36.550,410,677,140
BHP,2013-03-01,10:08:03.754000,TRADE,36.670,29,0,1063.43,,0,6239925029627462146,6239925029627466458,,,,,210,297
BHP,2013-03-01,10:08:06.016000,TRADE,36.670,26,0,953.4200000000001,,0,6239925029627462146,6239925029627466752,,,,,210,297
BHP,2013-03-01,10:08:07.286000,TRADE,36.680,1756,0,64410.08,FK OB0 ,0,6239925029627467153,6239925029627466336,,,,,140,140
BHP,2013-03-01,10:08:07.286000,TRADE,36.680,196,0,7189.28,FK OB0 ,0,6239925029627467153,6239925029627466435,,,,,140,297
BHP,2013-03-01,10:08:07.286000,TRADE,36.680,938,0,34405.84,FK OB0 ,0,6239925029627467153,6239925029627466532,,,,,140,203
BHP,2013-03-01,10:08:07.286000,TRADE,36.680,9,0,330.12,FK OB0 ,0,6239925029627467153,6239925029627466684,,,,,140,210
BHP,2013-03-01,10:08:07.286000,TRADE,36.680,139,0,5098.5199999999995,FK OB0 ,0,6239925029627467153,6239925029627466747,,,,,140,297
BHP,2013-03-01,10:08:07.286000,TRADE,36.700,1,0,36.7,FK OB0 ,0,6239925029627467153,6239925029627440667,,,,,140,366
BHP,2013-03-01,10:08:07.286000,TRADE,36.700,250,0,9175.0,FK OB0 ,0,6239925029627467153,6239925029627463541,,,,,140,130
BHP,2013-03-01,10:08:07.286000,TRADE,36.700,1,0,36.7,FK OB0 ,0,6239925029627467153,6239925029627465257,,,,,140,210
BHP,2013-03-01,10:08:07.314000,TRADE,36.690,13,0,476.96999999999997,FK OB0 ,0,6239925029627467153,6239925029627467160,,,,,140,366
BHP,2013-03-01,10:08:07.333000,TRADE,36.680,11,0,403.48,FK OB0 ,0,6239925029627467153,6239925029627467164,,,,,140,210
BHP,2013-03-01,10:08:07.333000,TRADE,36.680,29,0,1063.72,FK OB0 ,0,6239925029627467153,6239925029627467166,,,,,140,210
BHP,2013-03-01,10:08:07.562000,TRADE,36.690,2,0,73.38,FK OB0 ,0,6239925029627467153,6239925029627467194,,,,,140,210
BHP,2013-03-01,10:08:07.562000,TRADE,36.700,1,0,36.7,FK OB0 ,0,6239925029627467153,6239925029627467195,,,,,140,210
BHP,2013-03-01,10:08:07.709000,TRADE,36.690,1093,0,40102.17,FK OB0 ,0,6239925029627467153,6239925029627467215,,,,,140,366
BHP,2013-03-01,10:08:07.713000,TRADE,36.690,13,0,476.96999999999997,FK OB0 ,0,6239925029627467153,6239925029627467223,,,,,140,366
BHP,2013-03-01,10:08:07.905000,TRADE,36.700,56,0,2055.2000000000003,FK OB0 ,0,6239925029627467153,6239925029627467270,,,,,140,297
BHP,2013-03-01,10:08:08.088000,TRADE,36.690,14,0,513.66,FK OB0 ,0,6239925029627467153,6239925029627467338,,,,,140,210
BHP,2013-03-01,10:08:09.848000,TRADE,36.650,267,0,9785.55,FK OB0 ,0,6239925029627467153,6239925029627467671,,,,,140,217
BHP,2013-03-01,10:08:09.848000,TRADE,36.650,1200,0,43980.0,,0,6239925029627467213,6239925029627467671,,,,,338,217
BHP,2013-03-01,10:08:09.848000,TRADE,36.650,8023,0,294042.95,,0,6239925029627462146,6239925029627467671,,,,,210,217
BHP,2013-03-01,10:08:09.848000,TRADE,36.650,7,0,256.55,CP OB0 ,0,6239925029627465293,6239925029627467671,,,,,210,217
BHP,2013-03-01,10:08:09.848000,TRADE,36.650,174,,6377.099999999999,,0,6239925029627465454,6239925029627467671,,10:07:55,36.670,409,217,217
BHP,2013-03-01,10:08:11.878000,TRADE,36.670,73,,2676.9100000000003,,0,6239925029627465454,6239925029627468158,,10:07:55,36.670,409,217,297
BHP,2013-03-01,10:08:13.676000,TRADE,36.680,71,0,2604.28,OB0 ,0,6239925029627468379,6239925029627467923,,,,,140,297
BHP,2013-03-01,10:08:13.676000,TRADE,36.680,1229,0,45079.72,OB0 ,0,6239925029627468379,6239925029627468081,,,,,140,217
BHP,2013-03-01,10:08:15.845000,TRADE,36.680,34,0,1247.12,FK CP OB0 ,0,6239925029627468760,6239925029627468081,,,,,217,217
BHP,2013-03-01,10:08:16.762000,TRADE,36.670,2,,73.34,,0,6239925029627457866,6239925029627468900,,10:07:01,36.640,697,366,297
BHP,2013-03-01,10:08:20.846000,TRADE,36.680,767,0,28133.56,FK CP OB0 ,0,6239925029627469403,6239925029627468081,,,,,217,217
BHP,2013-03-01,10:08:21.796000,TRADE,36.670,55,,2016.8500000000001,,0,6239925029627457866,6239925029627469446,,10:07:01,36.640,697,366,297
BHP,2013-03-01,10:08:25.680000,TRADE,36.680,1200,0,44016.0,OB0 ,0,6239925029627469756,6239925029627468081,,,,,338,217
BHP,2013-03-01,10:08:25.849000,TRADE,36.680,82,0,3007.7599999999998,FK CP OB0 ,0,6239925029627469759,6239925029627468081,,,,,217,217
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,6356,0,233138.08,ML OB0 ,0,6239925029627470248,6239925029627468081,,,,,677,217
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,372,0,13644.96,ML OB0 ,0,6239925029627470248,6239925029627468090,,,,,677,366
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,961,0,35249.48,ML OB0 ,0,6239925029627470248,6239925029627468150,,,,,677,203
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,686,0,25162.48,ML OB0 ,0,6239925029627470248,6239925029627468151,,,,,677,297
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,397,0,14561.96,ML OB0 ,0,6239925029627470248,6239925029627468167,,,,,677,366
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,81,0,2971.08,ML OB0 ,0,6239925029627470248,6239925029627468571,,,,,677,297
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,941,0,34515.88,ML OB0 ,0,6239925029627470248,6239925029627469291,,,,,677,203
BHP,2013-03-01,10:08:29.623000,TRADE,36.680,206,0,7556.08,ML OB0 ,0,6239925029627470248,6239925029627469566,,,,,677,203
BHP,2013-03-01,10:08:29.624000,TRADE,36.680,694,0,25455.92,FK OB0 ,0,6239925029627470250,6239925029627469566,,,,,203,203
BHP,2013-03-01,10:08:29.656000,TRADE,36.680,24,0,880.3199999999999,FK OB0 ,0,6239925029627470250,6239925029627470310,,,,,203,210
BHP,2013-03-01,10:08:29.826000,TRADE,36.680,1,0,36.68,FK OB0 ,0,6239925029627470250,6239925029627470368,,,,,203,297
BHP,2013-03-01,10:08:29.857000,TRADE,36.680,931,0,34149.08,FK OB0 ,0,6239925029627470250,6239925029627470380,,,,,203,203
BHP,2013-03-01,10:08:29.857000,TRADE,36.680,363,0,13314.84,FK CP OB0 ,0,6239925029627470314,6239925029627470380,,,,,366,203
BHP,2013-03-01,10:08:30.933000,TRADE,36.680,96,0,3521.2799999999997,FK CP OB0 ,0,6239925029627470314,6239925029627470535,,,,,366,297
BHP,2013-03-01,10:08:32.575000,TRADE,36.680,3,0,110.03999999999999,FK CP OB0 ,0,6239925029627470314,6239925029627470684,,,,,366,210
BHP,2013-03-01,10:08:32.576000,TRADE,36.680,140,0,5135.2,FK CP OB0 ,0,6239925029627470314,6239925029627470687,,,,,366,366
BHP,2013-03-01,10:08:33.328000,TRADE,36.690,108,0,3962.5199999999995,FK CP OB0 ,0,6239925029627470790,6239925029627469786,,,,,144,299
BHP,2013-03-01,10:08:33.328000,TRADE,36.690,8,0,293.52,FK CP OB0 ,0,6239925029627470790,6239925029627469877,,,,,144,297
BHP,2013-03-01,10:08:33.328000,TRADE,36.690,2,0,73.38,FK CP OB0 ,0,6239925029627470790,6239925029627470357,,,,,144,297
BHP,2013-03-01,10:08:33.328000,TRADE,36.690,900,0,33021.0,FK CP OB0 ,0,6239925029627470790,6239925029627470699,,,,,144,229
BHP,2013-03-01,10:08:33.328000,TRADE,36.690,900,0,33021.0,FK CP OB0 ,0,6239925029627470790,6239925029627470701,,,,,144,229
BHP,2013-03-01,10:08:33.328000,TRADE,36.690,34,0,1247.46,FK CP OB0 ,0,6239925029627470790,6239925029627470772,,,,,144,210
BHP,2013-03-01,10:08:33.328000,TRADE,36.690,4,0,146.76,FK CP OB0 ,0,6239925029627470790,6239925029627470778,,,,,144,361
BHP,2013-03-01,10:08:33.328000,TRADE,36.700,1,0,36.7,FK CP OB0 ,0,6239925029627470790,6239925029627470771,,,,,144,210
BHP,2013-03-01,10:08:33.686000,TRADE,36.700,59,0,2165.3,OB0 ,0,6239925029627470797,6239925029627470824,,,,,144,297
BHP,2013-03-01,10:08:35.882000,TRADE,36.700,10,0,367.0,OB0 ,0,6239925029627470797,6239925029627471324,,,,,144,366
BHP,2013-03-01,10:08:37.461000,TRADE,36.700,53,0,1945.1000000000001,OB0 ,0,6239925029627470797,6239925029627471533,,,,,144,203
BHP,2013-03-01,10:08:37.783000,TRADE,36.670,427,0,15658.09,FK CP OB0 ,0,6239925029627470314,6239925029627471571,,,,,366,298
BHP,2013-03-01,10:08:37.783000,TRADE,36.670,23,0,843.4100000000001,OB0 ,0,6239925029627470515,6239925029627471571,,,,,217,298
BHP,2013-03-01,10:08:37.783000,TRADE,36.670,375,,13751.25,,0,6239925029627459232,6239925029627471571,,10:07:10,36.650,6000,244,298
BHP,2013-03-01,10:08:38.499000,TRADE,36.680,58,,2127.44,,0,6239925029627459232,6239925029627471782,,10:07:10,36.650,6000,244,297
BHP,2013-03-01,10:08:41.358000,TRADE,36.690,1200,0,44028.0,,0,6239925029627472221,6239925029627472223,,,,,338,366
BHP,2013-03-01,10:08:42.033000,TRADE,36.680,86,,3154.48,,0,6239925029627459232,6239925029627472380,,10:07:10,36.650,6000,244,297
BHP,2013-03-01,10:08:45.064000,TRADE,36.680,5481,,201043.08,,0,6239925029627459232,6239925029627472838,,10:07:10,36.650,6000,244,203
BHP,2013-03-01,10:08:45.064000,TRADE,36.680,5,,183.4,,0,6239925029627467931,6239925029627472838,,10:08:10,36.670,4,210,203
BHP,2013-03-01,10:08:45.064000,TRADE,36.680,190,0,6969.2,,0,6239925029627471304,6239925029627472838,,,,,217,203
BHP,2013-03-01,10:08:45.064000,TRADE,36.680,1272,0,46656.96,,0,6239925029627471308,6239925029627472838,,,,,217,203
BHP,2013-03-01,10:08:45.506000,TRADE,36.670,395,0,14484.650000000001,,0,6239925029627471308,6239925029627472969,,,,,217,297
BHP,2013-03-01,10:08:45.506000,TRADE,36.670,88,0,3226.96,,0,6239925029627472119,6239925029627472969,,,,,217,297
BHP,2013-03-01,10:08:45.506000,TRADE,36.670,13,0,476.71000000000004,,0,6239925029627472774,6239925029627472969,,,,,203,297
BHP,2013-03-01,10:08:45.568000,TRADE,36.670,491,0,18004.97,,0,6239925029627472774,6239925029627472986,,,,,203,297
BHP,2013-03-01,10:08:45.863000,TRADE,36.690,129,0,4733.009999999999,OB0 ,0,6239925029627473017,6239925029627472231,,,,,217,203
BHP,2013-03-01,10:08:46.184000,TRADE,36.680,1003,0,36790.04,,0,6239925029627472774,6239925029627473089,,,,,203,241
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,3519,0,129041.73000000001,,0,6239925029627470067,6239925029627473270,,,,,110,203
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,3809,0,139676.03,,0,6239925029627470444,6239925029627473270,,,,,299,203
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,2,0,73.34,CP OB0 ,0,6239925029627472975,6239925029627473270,,,,,210,203
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,414,,15181.380000000001,,0,6239925029627457866,6239925029627473270,,10:07:01,36.670,697,366,203
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,2493,0,91418.31,,0,6239925029627472994,6239925029627473270,,,,,203,203
BHP,2013-03-01,10:08:47.052000,TRADE,36.670,772,0,28309.24,,0,6239925029627473054,6239925029627473270,,,,,217,203
BHP,2013-03-01,10:08:47.578000,TRADE,36.660,1165,0,42708.899999999994,OB0 ,0,6239925029627460642,6239925029627473430,,,,,941,297
BHP,2013-03-01,10:08:47.615000,TRADE,36.660,1163,0,42635.579999999994,OB0 ,0,6239925029627460642,6239925029627473433,,,,,941,297
BHP,2013-03-01,10:08:48.928000,TRADE,36.660,500,0,18330.0,OB0 ,0,6239925029627460642,6239925029627473609,,,,,941,112
BHP,2013-03-01,10:08:48.929000,TRADE,36.660,337,0,12354.419999999998,OB0 ,0,6239925029627460642,6239925029627473612,,,,,941,203
BHP,2013-03-01,10:08:48.930000,TRADE,36.660,500,0,18330.0,OB0 ,0,6239925029627460642,6239925029627473616,,,,,941,203
BHP,2013-03-01,10:08:52.019000,TRADE,36.660,867,0,31784.219999999998,OB0 ,0,6239925029627460642,6239925029627474071,,,,,941,203
BHP,2013-03-01,10:08:54.494000,TRADE,36.670,1955,,71689.85,,0,6239925029627460537,6239925029627473270,,10:07:20,36.650,1955,338,203
BHP,2013-03-01,10:08:54.515000,TRADE,36.660,3,0,109.97999999999999,OB0 ,0,6239925029627460642,6239925029627474386,,,,,941,210
BHP,2013-03-01,10:08:54.516000,TRADE,36.660,36,0,1319.7599999999998,OB0 ,0,6239925029627460642,6239925029627474389,,,,,941,210
BHP,2013-03-01,10:08:54.541000,TRADE,36.660,28,0,1026.48,OB0 ,0,6239925029627460642,6239925029627474396,,,,,941,210
BHP,2013-03-01,10:08:54.557000,TRADE,36.660,4,0,146.64,OB0 ,0,6239925029627460642,6239925029627474404,,,,,941,210
BHP,2013-03-01,10:08:54.573000,TRADE,36.660,4,0,146.64,OB0 ,0,6239925029627460642,6239925029627474408,,,,,941,210
BHP,2013-03-01,10:08:54.589000,TRADE,36.660,4,0,146.64,OB0 ,0,6239925029627460642,6239925029627474416,,,,,941,210
BHP,2013-03-01,10:08:55.863000,TRADE,36.650,1159,0,42477.35,OB0 ,0,6239925029627460642,6239925029627474561,,,,,941,241
BHP,2013-03-01,10:08:55.863000,TRADE,36.650,6,0,219.89999999999998,FK OB0 ,0,6239925029627461205,6239925029627474561,,,,,366,241
BHP,2013-03-01,10:08:55.863000,TRADE,36.650,1000,0,36650.0,,0,6239925029627463719,6239925029627474561,,,,,338,241
BHP,2013-03-01,10:08:55.863000,TRADE,36.650,1000,0,36650.0,,0,6239925029627465306,6239925029627474561,,,,,144,241
BHP,2013-03-01,10:08:55.863000,TRADE,36.650,1851,0,67839.15,OB0 ,0,6239925029627473973,6239925029627474561,,,,,217,241
BHP,2013-03-01,10:08:55.863000,TRADE,36.650,408,0,14953.199999999999,CP OB0 ,0,6239925029627474003,6239925029627474561,,,,,217,241
BHP,2013-03-01,10:08:55.863000,TRADE,36.650,286,0,10481.9,,0,6239925029627474376,6239925029627474561,,,,,203,241
BHP,2013-03-01,10:08:55.863000,TRADE,36.650,28,0,1026.2,OB0 ,0,6239925029627474396,6239925029627474561,,,,,210,241
BHP,2013-03-01,10:08:55.863000,TRADE,36.650,4,0,146.6,OB0 ,0,6239925029627474404,6239925029627474561,,,,,210,241
BHP,2013-03-01,10:08:55.863000,TRADE,36.650,4,0,146.6,OB0 ,0,6239925029627474408,6239925029627474561,,,,,210,241
BHP,2013-03-01,10:08:55.863000,TRADE,36.650,4,0,146.6,OB0 ,0,6239925029627474416,6239925029627474561,,,,,210,241
BHP,2013-03-01,10:08:55.863000,TRADE,36.650,626,0,22942.899999999998,,0,6239925029627460323,6239925029627474561,,,,,150,241
BHP,2013-03-01,10:08:55.863000,TRADE,36.650,117,0,4288.05,,0,6239925029627462516,6239925029627474561,,,,,299,241
BHP,2013-03-01,10:08:55.863000,TRADE,36.650,42,0,1539.3,,0,6239925029627463241,6239925029627474561,,,,,299,241
