Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","2000","0","72000","","0","6238737282191439355","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","1000","0","36000","","0","6238737282191440053","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","170","0","6120","","0","6238737282191470903","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","500","0","18000","","0","6238329638255596526","","B","","","","244",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","1500","0","54000","","0","6238737282191482485","","B","","","","150",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","1000","0","36000","","0","6238737282191482811","","B","","","","361",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","277","0","9972","","0","6238737282191483998","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","1000","0","36000","","0","6238737282191488638","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","350","0","12600","","0","6238737282191531221","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","300","0","10800","","0","6238737282191589229","","B","","","","638",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","82","0","2952","","0","6238737282192030919","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","150","0","5400","","0","6238737282192288607","","B","","","","255",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","1000","0","36000","","0","6238737282192335161","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","500","0","18000","","0","6238737282192409011","","B","","","","298",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","250","0","9000","","0","6238737282192461853","","B","","","","361",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","500","0","18000","","0","6238737282192613879","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","350","0","12600","","0","6238737282192617337","","B","","","","311",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","563","0","20268","","0","6238737282192729205","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","500","0","18000","","0","6238737282192934839","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","250","0","9000","","0","6238737282193111540","","B","","","","255",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","200","0","7200","","0","6238737282193159736","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","475","0","17100","","0","6238737282193486541","","B","","","","150",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","138","0","4968","","0","6238737282193650579","","B","","","","638",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","558","0","20088","","0","6238737282194010813","","B","","","","255",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","1000","0","36000","","0","6238737282194038900","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","100","0","3600","","0","6238737282194074565","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","270","0","9720","","0","6238737282194087113","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","1388","0","49968","","0","6239134480766974401","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","15","0","540","","0","6239134480766974709","","B","","","","255",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","50","0","1800","","0","6239134480766990910","","B","","","","638",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","500","0","18000","","0","6239134480766994805","","B","","","","638",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","222","0","7992","","0","6239134480767008208","","B","","","","361",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","700","0","25200","","0","6239134480767017171","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","100","0","3600","","0","6239134480767808142","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","550","0","19800","","0","6239134480768509289","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","1500","0","54000","","0","6239134480769322289","","B","","","","311",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","1300","0","46800","","0","6239134480769373559","","B","","","","338",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","30","0","1080","","0","6239528655685530708","","B","","","","122",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","15","0","540","","0","6239528655685531658","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","1000","0","36000","","0","6239528655685532297","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","825","0","29700","","0","6239528655685555164","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","50","0","1800","","0","6239134480767017322","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","50","0","1800","","0","6239134480767017807","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","80","0","2880","","0","6239134480767017996","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","100","0","3600","","0","6239134480767018254","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","100","0","3600","","0","6239134480767018631","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","1000","0","36000","","0","6239528655685798997","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","36.000","278","0","10008","","0","6239528655686763053","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.980","300","0","10794","","0","6235966787767368894","","B","","","","638",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.980","695","0","25006.1","","0","6239134480766975416","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.980","700","0","25186","","0","6239134480768954710","","B","","","","638",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.950","150","0","5392.5","","0","6209446017551278720","","B","","","","406",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.950","189","0","6794.55","","0","6238737282193069456","","B","","","","266",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.910","190","0","6822.9","","0","6238737282193049874","","B","","","","255",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.910","500","0","17955","","0","6239134480766990942","","B","","","","638",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.900","800","0","28720","","0","6214580187095501120","","B","","","","122",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.900","800","0","28720","","0","6230424149651746913","","B","","","","179",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.900","900","0","32310","","0","6231612446843451470","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.900","500","0","17950","","0","6237159757883486671","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.900","60","0","2154","","0","6238737282191439966","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.900","270","0","9693","","0","6238737282192101214","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.900","500","0","17950","","0","6238737282192160338","","B","","","","150",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.900","200","0","7180","","0","6239134480766976361","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.900","139","0","4990.1","","0","6239134480767022811","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.890","250","0","8972.5","","0","6239134480767031225","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.880","500","0","17940","","0","6200341511516455505","","B","","","","677",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.870","200","0","7174","","0","6238737282193499547","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.870","100","0","3587","","0","6238737282194257069","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.850","200","0","7170","","0","6239134480767108697","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.850","150","0","5377.5","","0","6239134480767828781","","B","","","","638",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.830","2000","0","71660","","0","6238737282192060519","","B","","","","244",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.830","2823","0","101148.09","","0","6239134480768823745","","B","","","","233",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.820","600","0","21492","","0","6238737282193335455","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.810","500","0","17905","","0","6239134480766974373","","B","","","","122",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.800","200","0","7160","","0","6221705022444720044","","B","","","","678",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.800","2000","0","71600","","0","6232788099653289716","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.800","120","0","4296","","0","6233591018018877406","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.800","1000","0","35800","","0","6237159757883518842","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.800","698","0","24988.4","","0","6238329638256049375","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.800","300","0","10740","","0","6238737282192165304","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.800","300","0","10740","","0","6239134480766974265","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.800","300","0","10740","","0","6239134480767005782","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.780","400","0","14312","","0","6238737282191559309","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.770","250","0","8942.5","","0","6233988491471077689","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.760","1000","0","35760","","0","6238737282191735183","","B","","","","154",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.750","2000","0","71500","","0","6238737282192978101","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.750","1000","0","35750","","0","6239134480768785786","","B","","","","338",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.700","500","0","17850","","0","6237159757884827207","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.700","365","0","13030.5","","0","6238329638255443305","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.700","500","0","17850","","0","6238737282191440040","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.700","80","0","2856","","0","6238737282191643938","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.700","270","0","9639","","0","6238737282194136165","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.700","1000","0","35700","","0","6239134480766975557","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.700","300","0","10710","","0","6239134480768240590","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.680","280","0","9990.4","","0","6239134480767018143","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.670","500","0","17835","","0","6238329638255442431","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.600","270","0","9612","","0","6230017330349453354","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.600","120","0","4272","","0","6238329638257485382","","B","","","","266",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.600","3500","0","124600","","0","6238737282191487201","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.600","3500","0","124600","","0","6238737282191488818","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.600","200","0","7120","","0","6238737282193308173","","B","","","","150",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.590","2000","0","71180","","0","6238737282191528746","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.570","2000","0","71140","","0","6236363161710896520","","B","","","","203",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.560","850","0","30226","","0","6239134480766974231","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.550","5000","0","177750","","0","6239134480767408351","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.520","1000","0","35520","","0","6238737282191577821","","B","","","","144",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.510","210","0","7457.1","","0","6209446017550961168","","B","","","","677",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.510","500","0","17755","","0","6211425413360626740","","B","","","","112",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.510","1000","0","35510","","0","6237159757883535306","","B","","","","154",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.510","2000","0","71020","","0","6237159757885002407","","B","","","","638",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.510","281","0","9978.31","","0","6239134480767817658","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.500","1000","0","35500","","0","6219737446385557492","","B","","","","122",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.500","380","0","13490","","0","6205487500812879565","","B","","","","150",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.500","1666","0","59143","","0","6222508765443902256","","B","","","","361",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.500","1000","0","35500","","0","6224475791747539337","","B","","","","406",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.500","150","0","5325","","0","6231217447291172742","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.500","550","0","19525","","0","6236759810532254673","","B","","","","638",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.500","5000","0","177500","","0","6237159757883487179","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.500","2500","0","88750","","0","6237159757883487214","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.500","1000","0","35500","","0","6237159757883506718","","B","","","","638",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.500","1000","0","35500","","0","6237159757883519884","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.500","12","0","426","","0","6237159757883532186","","B","","","","638",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.500","232","0","8236","","0","6237159757883764074","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.500","1000","0","35500","","0","6237159757885074045","","B","","","","140",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.500","1300","0","46150","","0","6238329638255440848","","B","","","","244",""
"BHP","2013-03-01","00:00:00.000","ENTER","35.500","2000","0","71000","","0","6238329638255690114","","B","","","","140",""
